Date,Stage_pt_cm,Stage_cr_cm,Discharge_Ls_pt,Discharge_Ls_cr,Q_mm_pt,Q_mm_cr
2019-08-09,8.40869424999999,7.539583333333334,2.3229478510337946,1.6906049211522463,0.07972935062540018,0.05802576776210785
2019-08-10,8.599109041666654,6.654166666666667,2.4829125237322396,1.01706984131875,0.08521973624536826,0.03490836781072578
2019-08-11,9.28460229166665,7.1125,3.309878553099861,1.27666784194375,0.11360326817933022,0.04381841717075438
2019-08-12,8.599109041666681,6.8625,2.5256137636944036,1.13591664334375,0.08668534905779862,0.03898748579227744
2019-08-13,8.276868625000006,6.591666666666667,2.195767930569752,0.98978087988125,0.07536421928305191,0.033971742748873796
2019-08-14,8.19484379166667,6.55,2.112783433382925,0.97129511495625,0.07251598484260308,0.033337265297032535
2019-08-15,8.147972458333328,6.479166666666667,2.110821334857427,0.9371327768562501,0.07244864073876046,0.032164728844547734
2019-08-16,8.054229791666682,6.4375,2.0254970294688843,0.91877969609375,0.06952009825849585,0.031534805443332134
2019-08-17,8.115748416666667,6.475,2.164000016660873,0.93273074105625,0.07427386542704463,0.03201364002195209
2019-08-18,7.91361579166665,6.379166666666666,1.8676304242703674,0.8955122343687499,0.06410172353591537,0.030736208258634247
2019-08-19,7.61481104166667,6.25,1.644999482701292,0.8345275060437501,0.05646047563079157,0.028643060629317135
2019-08-20,7.559151333333352,6.245833333333334,1.5974991811749657,0.8317258535937501,0.05483014708358839,0.028546900945656064
2019-08-21,8.05422979166665,6.416666666666667,1.9892335438709392,0.90510089995625,0.06827544519542729,0.031065315121844832
2019-08-22,7.989781708333331,6.329166666666667,1.9916365216920424,0.87091194710625,0.06835792137377049,0.029891865184912405
2019-08-23,7.770072333333329,6.25,1.7593525109091523,0.8325167369937501,0.06038535611272027,0.02857404603196282
2019-08-24,7.761283958333339,6.158333333333333,1.7988242726301944,0.7997713326187501,0.06174012519574496,0.027450142270790134
2019-08-25,7.56501025000001,6,1.6022707697846357,0.73181359769375,0.05499391987819986,0.025117663703468
2019-08-26,7.444902458333342,5.991666666666667,1.532129224207387,0.7255940455062501,0.05258648749514092,0.0249041931957812
2019-08-27,7.734918833333338,6.095833333333333,1.7264771628275823,0.76664552765625,0.059256992360188734,0.026313182214873082
2019-08-28,7.6880475000000095,5.979166666666667,1.7187732057764722,0.7216131650937501,0.05899257338381885,0.024767559474079374
2019-08-29,7.304288458333332,5.745833333333334,1.4235839232471237,0.63262229829375,0.04886094266418444,0.021713171482373974
2019-08-30,7.412678416666672,5.7625,1.5072335301602455,0.6400522520187499,0.05173200532548571,0.021968185982767244
2019-08-31,7.576728083333326,5.766666666666667,1.6567435786792197,0.63871609084375,0.05686356222853239,0.021922325606363962
2019-09-01,7.553292416666689,5.729166666666667,1.60776928399735,0.62556991639375,0.05518264256837527,0.021471116186557025
2019-09-02,7.556221874999994,5.691666666666666,1.6129909221764824,0.61607502594375,0.05536186218410522,0.021145227919413655
2019-09-03,7.339441958333328,5.5625,1.4431435900077014,0.56899168871875,0.04953227909929901,0.019529210624597785
2019-09-04,7.377524916666672,5.55,1.4667330495398148,0.56407002368125,0.05034192804999006,0.019360286833535932
2019-09-05,7.263276041666672,5.454166666666667,1.387758624075401,0.53211284036875,0.047631329249638366,0.018263436780622092
2019-09-06,7.978063875000015,5.9375,1.9321576822108202,0.7114263845562501,0.06631645959679612,0.024417923817447267
2019-09-07,8.42334154166667,6.245833333333334,2.329497268001246,0.82818307029375,0.07995414291316397,0.02842530380700751
2019-09-08,8.619615249999988,6.508333333333333,2.5855180824378485,0.96193532034375,0.08874141434180674,0.033016013855201996
2019-09-09,8.546378791666674,6.733333333333333,2.4777767415439556,1.06340082256875,0.08504346342088656,0.036498562376331777
2019-09-10,8.306163208333343,6.491666666666667,2.199996596226063,0.93440131010625,0.07550935761090527,0.03207097810875938
2019-09-11,8.060088708333334,6.475,2.0146066480445715,0.92741930799375,0.06914631326860166,0.031831338422381124
2019-09-12,7.849167708333347,6.458333333333333,1.8159300055998007,0.92209512111875,0.06232723651683263,0.031648599080228816
2019-09-13,7.87846229166668,6.320833333333334,1.8462829957258005,0.8620994083187501,0.06336902666774288,0.02958939692477655
2019-09-14,7.764213416666629,6.125,1.7583950382549296,0.7810162486937501,0.06035249326867116,0.026806421120700755
2019-09-15,7.869673916666679,6.1875,1.8298986056994173,0.8050759200187501,0.06280667363144228,0.02763220891018949
2019-09-16,7.852097166666678,6.033333333333333,1.8299331257527813,0.74389261023125,0.06280785844557277,0.025532245470933142
2019-09-17,7.480055958333333,6.05,1.5394097446871207,0.74523629353125,0.05283637307470989,0.025578364025384336
2019-09-18,7.538645125000019,5.9875,1.5675387891161616,0.71861177064375,0.05380183187527762,0.024664544147944223
2019-09-19,7.761283958333355,6.016666666666667,1.7400636792859472,0.72955679788125,0.05972331541346118,0.025040204718126565
2019-09-20,7.324794666666659,5.916666666666667,1.4633170814625729,0.6920935623687501,0.05022468352535109,0.02375437325255631
2019-09-21,7.31600629166669,5.841666666666667,1.4284910310886663,0.66159437328125,0.04902936681605719,0.02270756518948874
2019-09-22,7.415607874999999,6.008333333333333,1.4785947500472583,0.72531532695625,0.05074905112782867,0.024894626881587414
2019-09-23,7.357018708333313,5.9125,1.4561574042689187,0.69002669899375,0.04997894558806443,0.023683433358383982
2019-09-24,7.415607874999979,5.866666666666667,1.491886661998711,0.6719143911812501,0.05120526262133581,0.023061773883947086
2019-09-25,7.421466791666683,5.8125,1.521439705292401,0.65218079625625,0.05221959660638917,0.022384467801430104
2019-09-26,7.884321208333333,5.9,1.8757699524545728,0.68567878655625,0.06438109239743975,0.02353420218426886
2019-09-27,7.70562425,6.025,1.7000152831081075,0.73232041148125,0.058348754800993316,0.0251350588138005
2019-09-28,8.563955541666669,6.725,2.4402561069702253,1.05019981943125,0.08375566187670419,0.03604547109953522
2019-09-29,8.312022125000007,6.666666666666667,2.192401509449556,1.02064673284375,0.07524867533327043,0.035031135628530566
2019-09-30,8.203632166666662,6.595833333333333,2.1047817286462944,0.9843504771062501,0.07224134642475662,0.03378535781272793
2019-10-01,8.476071791666666,6.666666666666667,2.3504040249396905,1.0197320477812504,0.08067171483525573,0.03499974136110119
2019-10-02,8.265150791666668,6.725,2.153520099649118,1.0500330942562501,0.07391416859718102,0.036039748676653556
2019-10-03,8.449706666666664,6.741666666666667,2.346120067550718,1.05894763876875,0.08052467875755057,0.03634571802710047
2019-10-04,8.549308249999985,6.716666666666667,2.479342435607407,1.0458734368062501,0.08509720193718666,0.03589697888215945
2019-10-05,8.461424499999996,6.658333333333333,2.3547432593408995,1.0154033268562503,0.08082064815757109,0.03485116888745085
2019-10-06,8.180196500000012,6.695833333333334,2.0955645135252925,1.0348825710187501,0.0719249886658663,0.03551974501887737
2019-10-07,8.558096625000006,6.695833333333334,2.439947412295748,1.0348825710187501,0.08374506670732634,0.03551974501887737
2019-10-08,8.616685791666661,6.708333333333334,2.500663632563576,1.04137565240625,0.08582899847197115,0.03574260372935288
2019-10-09,8.361822916666666,6.725,2.295669875274426,1.0502901969187501,0.07879310261935821,0.036048573079799785
2019-10-10,7.81401420833334,6.8,1.7995947691632999,1.09010569411875,0.06176657055404962,0.03741514001980693
2019-10-11,8.49950745833334,6.879166666666666,2.4430686633837926,1.13373997384375,0.08385219581152809,0.0389127770786557
2019-10-12,9.102975874999995,7.045833333333333,3.0334719244691652,1.2306792281812502,0.10411630487988553,0.042239973509259926
2019-10-13,8.965291333333342,7.120833333333334,2.8620993672382995,1.2742890307437502,0.09823437227560843,0.0437367704509832
2019-10-14,8.95357350000002,7.091666666666667,2.860232663079721,1.2566382310562503,0.098170302343815935,0.04313095108380408
2019-10-15,8.903772708333314,7.095833333333333,2.8081526624687942,1.2592551769562501,0.09638278712799578,0.04322077117904899
2019-10-16,9.187930166666668,7.125,3.13948134233464,1.27690597664375,0.10775481189278707,0.0438265905462281
2019-10-17,9.533606250000012,7.1000000000000005,3.5709049427907646,1.2630323508062502,0.12256234340647601,0.04335041318462639
2019-10-18,9.044386708333315,7.108333333333333,3.0474954347088365,1.2684670301812502,0.10459762664713917,0.043536944904326066
2019-10-19,9.445722499999977,7.0875,3.4888854007571837,1.2541166882437502,0.11974722862806209,0.04304440545992135
2019-10-20,8.774876541666687,7.1875,2.693942790606979,1.31577855279375,0.0924628201280908,0.045160794089452984
2019-10-21,9.020951041666667,7.295833333333333,2.9311191722142773,1.3846100116937499,0.10060330372991441,0.047523261037754734
2019-10-22,9.847058291666672,7.445833333333333,4.0609145900928665,1.48558311424375,0.13938069383229001,0.05098890917676081
2019-10-23,9.34026200000001,7.491666666666667,3.328714811103011,1.5166547395562502,0.1142497754257737,0.05205536467550948
2019-10-24,9.49259383333333,7.45,3.556338470429834,1.4874710239312503,0.12206238582812445,0.051053706935073294
2019-10-25,10.421232124999989,7.595833333333333,5.00854452710583,1.5940074195062501,0.17190571133434382,0.05471030113428674
2019-10-26,10.61164691666666,7.795833333333333,5.340433962450547,1.74094212150625,0.18329698262254288,0.05975346573636038
2019-10-27,9.176212333333336,7.520833333333333,3.135912767892761,1.5389775041687501,0.10763232953797107,0.05282153750454058
2019-10-28,9.249448791666653,7.4,3.262561557443398,1.4536871194312502,0.11197923114571547,0.04989415926542725
2019-10-29,8.197773250000024,7.341666666666667,2.1410449737724986,1.4149758092937499,0.07348599123423663,0.04856549077304254
2019-10-30,8.227067833333335,7.254166666666666,2.2151823300634335,1.3574613938187499,0.07603056978408637,0.046591452916195916
2019-10-31,10.01989633333334,7.429166666666666,4.357589302661067,1.47564856998125,0.1495633082071728,0.05064793089674652
2019-11-01,9.949589333333329,7.608333333333333,4.194156458430515,1.5998484349312503,0.14395388631009276,0.05491077931834109
2019-11-02,10.409514291666666,7.625,4.935162377684642,1.6122695241937501,0.16938705336350574,0.05533710201022525
2019-11-03,10.380219708333312,7.895833333333333,4.899489327788467,1.85023410444375,0.1681626655229506,0.06350463855080443
2019-11-04,10.207381666666665,7.933333333333334,4.603368206323105,1.85223881756875,0.15799905177226245,0.0635734452937433
2019-11-05,10.087273875000022,8.0375,4.40361242634394,1.94543656885625,0.1511429363350083,0.06677222402938862
2019-11-06,9.961307166666666,7.929166666666667,4.220565983320866,1.84712322424375,0.14486032692127393,0.0633978654012871
2019-11-07,9.841199375000013,7.808333333333334,4.046017708221013,1.75067218568125,0.13886939577733903,0.060087425750947436
2019-11-08,10.090203333333323,7.816666666666666,4.405412208810587,1.75727262071875,0.15120470934780708,0.06031396910582766
2019-11-09,10.327489458333332,7.795833333333333,4.787985242096329,1.74094212150625,0.16433556783741424,0.05975346573636038
2019-11-10,10.049190916666674,7.8125,4.359055955630034,1.75402926599375,0.1496136473866583,0.060202649100965316
2019-11-11,9.079540208333336,7.7124999999999995,3.0874674347594357,1.67883130059375,0.10596956515441754,0.057621667807293525
2019-11-12,10.078485500000001,7.8125,4.460700947566439,1.75515563306875,0.15310235644132217,0.06024130882180908
2019-11-13,9.621490000000016,7.904166666666667,3.7134268335448173,1.82674777699375,0.12745404934583568,0.06269852934980336
2019-11-14,9.641996208333337,7.854166666666666,3.7346287558047493,1.7865765388312498,0.12818175207624455,0.06131975249474436
2019-11-15,10.057979291666685,7.8875,4.35148737237819,1.81423753174375,0.1493538747759407,0.06226914660257419
2019-11-16,9.847058291666656,7.925,4.04420752949281,1.84353317855625,0.1388072659389738,0.06327464609989274
2019-11-17,10.110709541666687,7.895833333333333,4.448110003549382,1.82003361636875,0.15267020391159838,0.062468082649767616
2019-11-18,10.116568458333335,7.95,4.455390085215368,1.86379214311875,0.1529200744299876,0.06396998417568824
2019-11-19,10.304053791666663,7.925,4.757552174431195,1.84364966124375,0.1632910292260975,0.06327864407558098
2019-11-20,9.849987750000007,7.920833333333333,4.047596441783495,1.84017609824375,0.13892358184169304,0.06315942274987486
2019-11-21,9.179141791666677,7.833333333333333,3.1275904763519766,1.77047076859375,0.10734668778326413,0.06076696238291027
2019-11-22,9.42228683333333,7.85,3.4464540650761673,1.78457872116875,0.1182908796021852,0.06125118242123704
2019-11-23,9.680079166666665,7.879166666666666,3.8089204980913367,1.80809751325625,0.13073162953763615,0.062058405889381475
2019-11-24,10.38900808333332,7.895833333333333,4.912010842102557,1.82037755023125,0.16859243505250107,0.0624798873157669
2019-11-25,9.66250241666668,7.708333333333333,3.8119636714434035,1.68074314406875,0.13083607881965204,0.05768728703274937
2019-11-26,8.156760833333344,7.3375,2.0726323928412382,1.41358508724375,0.07113790122014976,0.04851775773164105
2019-11-27,8.82760679166667,7.829166666666667,2.8612484804862235,1.76734113945625,0.09820516772494725,0.06065954572320342
2019-11-28,9.69765591666666,7.908333333333333,3.870528674812601,1.83045154826875,0.13284617546728983,0.06282565199635322
2019-11-29,10.608717458333338,7.945833333333334,5.397329392488454,1.86031858011875,0.18524977535891726,0.06385076284998213
2019-11-30,9.190859624999977,7.929166666666667,3.1895605919963756,1.8468902588687501,0.10947365635740151,0.06338986944991062
2019-12-01,9.68886754166667,7.895833333333333,3.815492736183272,1.82003361636875,0.13095720510317985,0.062468082649767616
2019-12-02,10.441738333333348,7.991666666666667,4.983003053303152,1.8984112904312502,0.1710290643965329,0.06515819945706114
2019-12-03,10.274759208333336,7.987500000000001,4.733029838184295,1.8949377274312502,0.16244936162520282,0.06503897813135502
2019-12-04,10.430020499999989,7.945833333333334,4.9756982929965075,1.86031858011875,0.17077834684578644,0.06385076284998213
2019-12-05,10.040402541666658,7.9,4.32612999195699,1.8233906966812499,0.14848354638107655,0.06258330599978547
2019-12-06,10.169298708333331,7.958333333333334,4.521498864066794,1.87073926911875,0.15518909222395863,0.06420842682710047
2019-12-07,10.57942287500002,7.987500000000001,5.238987232831252,1.8956422075562502,0.1798150784239543,0.06506315764225958
2019-12-08,10.356784041666675,7.979166666666667,5.136441424852612,1.8879906014312502,0.17629545112114792,0.0648005354799428
2019-12-09,10.14879250000001,7.8875,4.485305757123824,1.81331945574375,0.15394685473145767,0.06223763594973186
2019-12-10,9.958377708333328,7.85,4.207907070786907,1.7831057329312499,0.14442584154291851,0.06120062579957096
2019-12-11,10.298194874999993,7.7875,4.805720890002345,1.73735800783125,0.16494429940658745,0.05963045003639613
2019-12-12,10.447597249999994,7.841666666666667,5.0186098854071,1.7766190234812498,0.17225117947768379,0.060977985789846256
2019-12-13,10.459315083333331,7.816666666666666,5.028852968881527,1.7571588951312498,0.17260274759121436,0.06031006576067214
2019-12-14,10.242535166666656,7.816666666666666,4.661811971839998,1.7576002213812498,0.16000498723512327,0.060325213175759736
2019-12-15,9.57168920833332,7.7875,3.692209550994762,1.7344554120562499,0.1267258194120476,0.05953082572663567
2019-12-16,8.493648541666682,7.4375,2.4081500655744685,1.48026428935625,0.08265370264395745,0.050806353871362175
2019-12-17,9.152776666666666,7.3125,3.1599679523612636,1.3956703860187498,0.10845796332737981,0.047902880607007495
2019-12-18,10.090203333333323,7.570833333333334,4.4444308014700535,1.5734774271812504,0.15254392454098145,0.05400566071126209
2019-12-19,10.011107958333335,7.708333333333334,4.302266687072004,1.67394170615625,0.14766449837644346,0.05745384475902753
2019-12-20,10.160510333333331,7.779166666666667,4.5508421952342415,1.7281907093812499,0.15619622836699576,0.05931580554186627
2019-12-21,10.722966333333332,7.8875,5.520765842655169,1.8134331813312499,0.1894864214854831,0.06224153929488737
2019-12-22,10.731754708333332,7.925,5.526890448157553,1.84364966124375,0.18969663318667324,0.06327864407558098
2019-12-23,10.324559999999995,7.75,4.794724958156994,1.7052652195312499,0.16456689166359365,0.058528945682874506
2019-12-24,10.465173999999985,7.770833333333333,5.047332873811789,1.72148199315625,0.17323702391345433,0.059085545707186264
2019-12-25,10.072626583333339,7.775,4.393136914872015,1.7247253478812499,0.15078339071423433,0.059196865712048616
2019-12-26,9.770892375000006,7.725,3.9302716552644488,1.68657942759375,0.13489670321965933,0.05788760280622095
2019-12-27,9.712303208333319,7.533333333333333,3.898347215576698,1.5464724373062502,0.13380097700942548,0.053078782260064364
2019-12-28,9.187930166666662,7.55,3.1353492297041212,1.55751194143125,0.10761298750503956,0.053457685512120115
2019-12-29,8.73093466666668,7.429166666666667,2.6274974306368706,1.47410797256875,0.09018225003258476,0.0505950537599571
2019-12-30,8.722146291666665,7.3125,2.646986503498511,1.39546945884375,0.09085116350942332,0.04789598428637826
2019-12-31,9.59805433333333,7.375,3.817875368988556,1.4381940492062502,0.131038982989954,0.04936239854265285
2020-01-01,10.107780083333333,7.520833333333333,4.4939367507500245,1.53708334049375,0.15424309190990435,0.0527565250938148
2020-01-02,9.586336499999993,7.595833333333333,3.7031182375795444,1.5907763291812502,0.1271002326805993,0.05459940207415087
2020-01-03,9.603913249999993,7.679166666666667,3.723205620487021,1.6520152467937503,0.12778968164703397,0.056701274112334644
2020-01-04,10.072626583333328,7.733333333333333,4.439200222964802,1.69317982773125,0.15236439807101215,0.058114144963246336
2020-01-05,10.034543625,7.75,4.378008591096151,1.7052652195312499,0.1502641489972222,0.058528945682874506
2020-01-06,9.504311666666668,7.7125,3.5785451953650593,1.6770740574937502,0.12282457588668062,0.05756135485141222
2020-01-07,10.034543624999989,7.725,4.35177671056361,1.6866931182812501,0.1493638055824478,0.05789150495352163
2020-01-08,10.45345616666668,7.758333333333333,5.042189580994535,1.71208493914375,0.17306049330549708,0.05876301543003218
2020-01-09,9.583407041666671,7.716666666666667,3.6908937771039434,1.68020640883125,0.12668065877796875,0.05766886494379693
2020-01-10,8.991656458333333,7.616666666666667,2.950728572914025,1.6061078328062504,0.10127634715757826,0.055125617429174135
2020-01-11,9.486734916666679,7.491666666666666,3.5369320731433507,1.5167577857437502,0.12139630998275357,0.05205890147708259
2020-01-12,9.328544166666662,7.55,3.352938165316318,1.55751194143125,0.11508118121929443,0.053457685512120115
2020-01-13,9.410568999999997,7.55,3.4193753660995236,1.55751194143125,0.11736147127120282,0.053457685512120115
2020-01-14,9.967166083333339,7.645833333333333,4.278258587008361,1.62814791305625,0.1468404806409734,0.055882087827457995
2020-01-15,9.477946541666663,7.708333333333333,3.526499706701603,1.67405002224375,0.1210382452067765,0.05745756243668216
2020-01-16,9.422286833333324,7.545833333333333,3.5218019153660847,1.5570981581687502,0.1208770053182496,0.053443483440900975
2020-01-17,9.574618666666655,7.65,3.8079921244840467,1.6300887874312504,0.13069976544528725,0.055948703465641784
2020-01-18,9.30803795833334,7.670833333333333,3.314284610326009,1.6457505441187503,0.11375449502727811,0.05648625392756527
2020-01-19,9.542394625000007,7.65,3.628030309370146,1.6301971035187504,0.12452302813712335,0.05595242114329639
2020-01-20,9.650784583333321,7.591666666666667,3.825999855581337,1.5881749486812502,0.13131783558663152,0.054510116222166616
2020-01-21,10.09313279166667,7.6125,4.438364813888057,1.6028724701812502,0.1523357247526827,0.05501457173307116
2020-01-22,9.527747333333322,7.620833333333334,3.61838139586702,1.6089205406812503,0.12419185341552874,0.055222156562531294
2020-01-23,9.603913249999989,7.55,3.682583176425042,1.55751194143125,0.12639541828273293,0.053457685512120115
2020-01-24,9.870493958333345,7.566666666666666,4.057043263405146,1.56971374611875,0.13924782026703397,0.05387648181172685
2020-01-25,9.697655916666665,7.516666666666667,3.841786636652524,1.53416496893125,0.13185967719651137,0.05265635931977118
2020-01-26,9.858776124999977,7.466666666666667,4.043416941574061,1.4991445101812502,0.13878013099431885,0.05145437003124777
2020-01-27,9.46622870833333,7.404166666666667,3.511318478517042,1.45650244480625,0.12051718767881162,0.049990788237897744
2020-01-28,9.551183000000007,7.395833333333333,3.6214838054906804,1.45087179405625,0.12429833583378809,0.04979753029295674
2020-01-29,9.665431874999975,7.445833333333334,3.7812871923577798,1.4846556985562502,0.12978318572268388,0.05095707796260279
2020-01-30,9.185000708333336,7.416666666666667,3.153229717174395,1.4649484209312502,0.10822669032847405,0.05028067515530927
2020-01-31,9.524817875000005,7.775,3.580912092781057,1.75679967539375,0.12290581369573883,0.060297736445405786
2020-02-01,10.049190916666664,7.670833333333333,4.3592159368797665,1.6462974991562502,0.14961913834124332,0.056505026785484455
2020-02-02,10.632153125000002,7.570833333333333,5.370195670425096,1.57263211768125,0.18431847849868044,0.05397664758577047
2020-02-03,8.874478124999982,7.466666666666667,2.8582559704219426,1.4997602047062502,0.09810245733303771,0.05147550219942797
2020-02-04,8.118677874999994,7.3875,2.0921177030302993,1.44866032548125,0.07180668555270245,0.04972162718848767
2020-02-05,8.766088166666677,7.375,2.7154247012397517,1.44699966570625,0.0932001327561731,0.049664629212656415
2020-02-06,9.349050374999994,7.558333333333334,3.372020957353586,1.5637739917062499,0.11573615012725931,0.053672614659921326
2020-02-07,9.313896875000003,7.520833333333333,3.321833001865426,1.53708334049375,0.1140135746081805,0.0527565250938148
2020-02-08,10.01110795833333,7.5,4.387891540496008,1.5224914826812501,0.15060335641316294,0.052255696223596715
2020-02-09,9.28460229166665,7.45,3.2792220206050207,1.4874710239312503,0.11255105969899248,0.051053706935073294
2020-02-10,9.0941875,7.408333333333333,3.0400140366742905,1.45931777018125,0.10434084645002929,0.05008741721036825
2020-02-11,9.313896874999978,7.291666666666667,3.482956281385437,1.3883367496687502,0.11954372649731924,0.047651171958598505
2020-02-12,9.120552624999986,7.395833333333333,3.0579982835234394,1.4510727212312502,0.10495811055353958,0.04980442661358599
2020-02-13,9.152776666666671,7.408333333333333,3.1128119709893873,1.4597196245312503,0.10683945270467685,0.05010120985162675
2020-02-14,10.087273875000006,7.5,4.442728779501381,1.5224914826812501,0.15248550691173846,0.052255696223596715
2020-02-15,9.96130716666668,7.466666666666667,4.190846526665279,1.4991445101812502,0.14384028121554052,0.05145437003124777
2020-02-16,9.86170558333333,7.454166666666667,4.059197624433683,1.4903893954937504,0.13932176329840315,0.05115387270911692
2020-02-17,8.941855666666669,7.429166666666667,2.8798011476675307,1.4733943970562502,0.09884194142870323,0.05057056207272077
2020-02-18,8.730934666666645,7.2625,2.7468765946433753,1.36801368633125,0.0942796400020608,0.04695363385334286
2020-02-19,8.520013666666657,7.2625,2.4318237415608754,1.36610754408125,0.08346624211292242,0.04688821030811584
2020-02-20,8.74558195833334,6.995833333333334,2.7978337850374895,1.22277079418125,0.09602861757726099,0.041968536375187694
2020-02-21,9.814834249999976,7.3375,4.041893895819096,1.4135491402437501,0.13872785627409123,0.04851652394115123
2020-02-22,10.189804916666674,7.4625,4.5694563825434855,1.49684441574375,0.156835113594628,0.051375425066642826
2020-02-23,9.782610208333328,7.4,3.937172250593702,1.4536871194312502,0.13513354882266548,0.04989415926542725
2020-02-24,9.164494500000009,7.266666666666667,3.198506528755788,1.3658997268437498,0.10978070316787832,0.04688107750339649
2020-02-25,8.42334154166669,7.1000000000000005,2.332274691366319,1.26371614310625,0.08004947099433916,0.04337388263789775
2020-02-26,9.472087624999977,6.9875,3.540153817579193,1.21276559406875,0.12150688826871739,0.04162513301058277
2020-02-27,9.562900833333329,7.241666666666667,3.638746026981518,1.34951264023125,0.12489081823032741,0.046318631913550234
2020-02-28,9.747456708333331,7.25,3.8833127456987877,1.35543194324375,0.13328495659173528,0.04652179712241688
2020-02-29,10.163439791666663,7.35,4.520507226354051,1.42090785080625,0.15515505675008542,0.04876909319892742
2020-03-01,9.363697666666663,7.358333333333333,3.379368476619037,1.42553386568125,0.11598833527187256,0.0489278695407222
2020-03-02,9.223083666666673,7.341666666666667,3.2063655587161777,1.4144734913562498,0.11005044463237505,0.04854824997146943
2020-03-03,9.360768208333326,7.354166666666666,3.36934823286104,1.42271854030625,0.11564441557191985,0.048831240568251694
2020-03-04,9.732809416666667,7.425,3.891919504038553,1.47109430261875,0.13358036195484485,0.05049161710811584
2020-03-05,9.715232666666662,7.516666666666667,3.833957901316622,1.53416496893125,0.13159097551891155,0.05265635931977118
2020-03-06,10.12828629166667,7.579166666666667,4.4692744721531765,1.57868018818125,0.15339662113932961,0.054184232415230606
2020-03-07,10.462244541666674,7.758333333333334,5.015585602358554,1.71297841064375,0.17214737855789103,0.058793681595209146
2020-03-08,NA,7.612857142857143,NA,1.6457305397169641,NA,0.056485567326717404
2020-03-09,10.157580874999999,8.0875,4.517781740579181,1.9798651528687505,0.15506151129624646,0.06795389870411156
2020-03-10,10.453456166666669,7.895833333333333,5.0120652074810925,1.82015009905625,0.1720265498456149,0.062472080625455846
2020-03-11,10.743472541666664,7.891666666666667,5.541416565842408,1.81957220024375,0.19019520569212414,0.062452245700178766
2020-03-12,10.327489458333321,8.175,4.790930405892066,2.05555891258125,0.1644366531875718,0.0705518968923132
2020-03-13,10.31577162499999,8.266666666666666,4.79882509658583,2.13841224711875,0.16470761861717542,0.07339562950425456
2020-03-14,10.05212037500001,8.100000000000001,4.344122544648776,1.9901552246812504,0.14910109556177423,0.06830707957432965
2020-03-15,10.318701083333327,8.033333333333333,4.8217328354222,1.9342176006187501,0.16549386921720816,0.06638716112241687
2020-03-16,10.462244541666669,8.120833333333334,5.042605658892607,2.0090933989187505,0.173074774134319,0.06895708483954238
2020-03-17,10.895804375,8.383333333333333,5.8287445575268455,2.24879807419375,0.2000570173480791,0.07718434577139793
2020-03-18,10.881157083333342,8.483333333333333,5.865115625771861,2.3430014994937496,0.20130536291530163,0.08041764174165175
2020-03-19,9.949589333333334,8.275,4.243508732326699,2.14697838295625,0.14564777915744123,0.07368964060200214
2020-03-20,9.88514125000002,8.041666666666668,4.13444534312779,1.9404518704937506,0.14190445224893378,0.06660113677776193
2020-03-21,10.30991270833331,8.108333333333334,4.792607483433728,1.9973409000562503,0.16449421466200856,0.06855370983389346
2020-03-22,10.400725916666671,8.216666666666667,4.937998227091913,2.09295823210625,0.16948438677183542,0.07183553460214516
2020-03-23,10.822567916666681,8.4625,5.719400163063183,2.32381664418125,0.1963040456396373,0.07975916976810869
2020-03-24,10.913381125,8.570833333333333,5.881527011953755,2.43122327928125,0.20186864252683606,0.08344563275330709
2020-03-25,11.215115333333308,8.862499999999999,6.481571462687591,2.736921239081249,0.2224636612148762,0.09393794742645689
2020-03-26,11.162385083333328,8.916666666666666,6.3822177501442265,2.7972509294312498,0.2190535945705562,0.09600861252248837
2020-03-27,10.904592750000006,8.929166666666665,5.864717058369533,2.81120613499375,0.2012916830902664,0.09648758990325348
2020-03-28,10.236676250000002,8.833333333333332,4.651487896886093,2.7047876940312494,0.1596506392924794,0.09283504419985697
2020-03-29,10.570634500000015,8.883333333333333,5.223607126328191,2.76190985056875,0.17928719489721356,0.09479561875387915
2020-03-30,10.567705041666667,8.745833333333334,5.25934478007671,2.61108003514375,0.18051380010274012,0.08961876416653557
2020-03-31,10.980758666666668,8.1875,5.994453931716881,2.12537939006875,0.20574457541824118,0.07294830941959242
2020-04-01,11.124302124999994,7.441666666666666,6.308533948914141,1.48276778886875,0.2165245831590123,0.05089228020429031
2020-04-02,10.471032916666653,7.291666666666667,5.126468605367517,1.38418815301875,0.17595315914025084,0.04750878179828388
2020-04-03,10.157580875000015,6.9875,4.586631360027042,1.1953579103062502,0.15742460155974114,0.04102765798691455
2020-04-04,10.482750749999996,6.8374999999999995,5.094708704132698,1.1106228417312498,0.17486308029915584,0.038119339580336066
2020-04-05,10.570634499999993,6.958333333333333,5.226667177062935,1.18089618358125,0.17939222345300027,0.04053129553943511
2020-04-06,10.761049291666659,7.304166666666667,5.566667587549546,1.3939351650812501,0.19106188359126078,0.047843323506542725
2020-04-07,11.030559458333338,7.504166666666666,6.098714105089387,1.5256211816187502,0.20932304400735827,0.05236311527901324
2020-04-08,11.182891291666675,7.4875,6.436855212836636,1.5138394141812501,0.22092888824895138,0.05195873570303898
2020-04-09,11.267845583333347,7.466666666666667,6.62686858113167,1.49965974111875,0.2274506198743798,0.051472054039113334
2020-04-10,11.505131708333346,7.504166666666666,7.1307073680764175,1.5256211816187502,0.24474362078488957,0.05236311527901324
